date,open,high,low,close,volume
2018-01-24 00:00:00+05:30,497.0,520.35,496.0,509.2,4634888
2018-01-25 00:00:00+05:30,509.4,510.0,495.0,504.75,2653727
2018-01-29 00:00:00+05:30,505.0,510.5,502.5,506.0,2006648
2018-01-30 00:00:00+05:30,508.75,508.75,499.0,500.2,1355676
2018-01-31 00:00:00+05:30,499.95,508.95,490.85,493.25,1610572
2018-02-01 00:00:00+05:30,491.05,507.45,484.5,492.45,1527829
2018-02-02 00:00:00+05:30,490.0,503.85,488.9,495.45,1672528
2018-02-05 00:00:00+05:30,495.0,500.9,490.0,496.55,1088789
2018-02-06 00:00:00+05:30,482.45,484.35,474.0,476.9,1655497
2018-02-07 00:00:00+05:30,479.1,479.5,461.0,469.25,2025848
2018-02-08 00:00:00+05:30,472.85,481.5,468.75,472.15,1448268
2018-02-09 00:00:00+05:30,467.5,485.3,461.25,482.0,1728253
2018-02-12 00:00:00+05:30,482.75,486.35,468.65,469.55,1487794
2018-02-14 00:00:00+05:30,469.9,479.9,465.15,468.9,1444766
2018-02-15 00:00:00+05:30,472.0,474.8,466.0,469.85,1140921
2018-02-16 00:00:00+05:30,472.5,485.45,465.5,468.55,2849070
2018-02-19 00:00:00+05:30,468.9,469.85,450.05,457.1,1462773
2018-02-20 00:00:00+05:30,458.0,462.6,452.5,453.7,1231401
2018-02-21 00:00:00+05:30,459.0,473.9,456.0,471.45,2784756
2018-02-22 00:00:00+05:30,471.5,481.5,465.75,470.5,4093287
2018-02-23 00:00:00+05:30,474.45,483.95,471.45,477.8,2837583
2018-02-26 00:00:00+05:30,477.95,482.55,471.5,473.0,1056056
2018-02-27 00:00:00+05:30,476.5,479.3,472.0,474.95,1439714
2018-02-28 00:00:00+05:30,477.45,479.15,467.9,470.15,2559774
2018-03-01 00:00:00+05:30,471.9,476.2,469.0,471.4,1386115
2018-03-05 00:00:00+05:30,471.4,472.3,458.9,466.05,1873852
2018-03-06 00:00:00+05:30,469.0,476.5,463.25,466.4,1464878
2018-03-07 00:00:00+05:30,469.0,476.4,466.9,474.75,2847610
2018-03-08 00:00:00+05:30,476.5,482.0,472.75,475.3,2119175
2018-03-09 00:00:00+05:30,475.0,477.9,470.0,471.5,732364
2018-03-12 00:00:00+05:30,475.0,488.0,474.5,483.8,2473118
2018-03-13 00:00:00+05:30,483.8,484.5,472.8,478.5,1256754
2018-03-14 00:00:00+05:30,481.0,484.05,480.0,482.5,1177041
2018-03-15 00:00:00+05:30,484.0,486.3,477.6,479.55,1295077
2018-03-16 00:00:00+05:30,480.0,489.75,473.5,483.8,4741036
2018-03-19 00:00:00+05:30,481.35,481.8,460.5,463.25,1659374
2018-03-20 00:00:00+05:30,462.5,473.85,457.8,468.6,1853893
2018-03-21 00:00:00+05:30,472.5,474.95,463.2,468.65,1909490
2018-03-22 00:00:00+05:30,470.5,474.45,462.5,465.25,1547643
2018-03-23 00:00:00+05:30,452.5,480.25,451.75,478.7,2739036
2018-03-26 00:00:00+05:30,478.6,485.5,472.5,483.5,1785668
2018-03-27 00:00:00+05:30,487.5,489.45,477.25,486.0,1247600
2018-03-28 00:00:00+05:30,480.75,490.8,477.5,484.3,2310086
2018-04-02 00:00:00+05:30,483.15,492.45,482.4,489.75,647823
2018-04-03 00:00:00+05:30,486.25,494.5,481.5,484.6,1018000
2018-04-04 00:00:00+05:30,490.5,490.6,474.75,479.6,902390
2018-04-05 00:00:00+05:30,485.0,492.1,478.25,481.0,1402552
2018-04-06 00:00:00+05:30,486.0,486.0,475.3,476.3,1257905
2018-04-09 00:00:00+05:30,477.15,481.3,474.0,476.6,854036
2018-04-10 00:00:00+05:30,476.55,480.95,471.75,474.2,1215886
2018-04-11 00:00:00+05:30,477.5,488.85,475.65,483.65,1858482
2018-04-12 00:00:00+05:30,483.95,506.5,483.65,505.0,4091383
2018-04-13 00:00:00+05:30,507.25,510.0,494.1,495.6,3180555
2018-04-16 00:00:00+05:30,489.5,503.35,488.05,499.95,1912264
2018-04-17 00:00:00+05:30,498.5,508.0,498.5,505.5,1864953
2018-04-18 00:00:00+05:30,507.45,507.9,496.5,498.4,1004131
2018-04-19 00:00:00+05:30,502.5,510.75,499.5,509.25,1150814
2018-04-20 00:00:00+05:30,510.0,537.1,509.95,531.15,4745299
2018-04-23 00:00:00+05:30,531.0,554.0,527.5,544.0,4543462
2018-04-24 00:00:00+05:30,542.45,549.85,529.05,530.95,1996809
2018-04-25 00:00:00+05:30,530.9,540.75,523.0,534.4,1501140
2018-04-26 00:00:00+05:30,528.0,544.15,525.8,538.65,3026106
2018-04-27 00:00:00+05:30,538.5,545.3,517.5,520.8,2382304
2018-04-30 00:00:00+05:30,524.45,539.5,522.5,526.35,1573833
2018-05-02 00:00:00+05:30,525.0,525.95,497.75,500.25,7507479
2018-05-03 00:00:00+05:30,498.5,498.5,460.0,462.85,7638012
2018-05-04 00:00:00+05:30,461.45,472.0,453.85,464.9,4182503
2018-05-07 00:00:00+05:30,468.4,470.3,460.5,464.1,1288421
2018-05-08 00:00:00+05:30,465.1,466.5,453.55,460.05,2040134
2018-05-09 00:00:00+05:30,462.0,468.3,460.4,463.75,1378640
2018-05-10 00:00:00+05:30,466.45,468.95,463.05,465.1,1870741
2018-05-11 00:00:00+05:30,465.6,469.1,465.55,466.4,1058701
2018-05-14 00:00:00+05:30,468.7,468.7,460.2,462.65,1566148
2018-05-15 00:00:00+05:30,460.15,466.35,455.75,462.5,2119665
2018-05-16 00:00:00+05:30,461.25,465.45,458.25,460.1,981986
2018-05-17 00:00:00+05:30,463.45,463.45,452.35,454.85,1449952
2018-05-18 00:00:00+05:30,452.5,459.0,443.55,445.35,1758863
2018-05-21 00:00:00+05:30,446.0,450.25,443.5,447.95,1471238
2018-05-22 00:00:00+05:30,445.15,455.85,444.75,452.45,1242547
2018-05-23 00:00:00+05:30,452.5,459.2,445.9,447.15,1867414
2018-05-24 00:00:00+05:30,452.95,458.95,450.1,455.85,3154665
2018-05-25 00:00:00+05:30,458.95,461.9,456.0,458.0,1044541
2018-05-28 00:00:00+05:30,458.0,458.5,445.5,447.25,1325882
2018-05-29 00:00:00+05:30,449.5,454.75,447.5,452.55,992916
2018-05-30 00:00:00+05:30,453.5,455.9,448.8,453.65,1187024
2018-05-31 00:00:00+05:30,454.0,457.4,450.5,455.15,2809322
2018-06-01 00:00:00+05:30,455.0,461.95,450.0,452.4,969531
2018-06-04 00:00:00+05:30,453.5,458.45,449.55,450.35,752943
2018-06-05 00:00:00+05:30,452.95,455.1,440.0,442.5,1273868
2018-06-06 00:00:00+05:30,445.95,458.9,445.0,454.45,1168856
2018-06-07 00:00:00+05:30,452.5,463.0,452.5,460.65,1068649
2018-06-08 00:00:00+05:30,460.5,467.95,458.9,464.35,1134214
2018-06-11 00:00:00+05:30,466.5,471.25,453.85,455.8,2052597
2018-06-12 00:00:00+05:30,456.45,462.0,455.8,457.4,1480524
2018-06-13 00:00:00+05:30,460.0,462.9,457.0,461.85,1056853
2018-06-14 00:00:00+05:30,464.0,470.0,460.5,468.45,1877540
2018-06-15 00:00:00+05:30,468.45,477.0,465.5,474.15,3093292
2018-06-18 00:00:00+05:30,477.25,478.65,465.6,466.6,1326833
2018-06-19 00:00:00+05:30,466.45,470.25,457.7,460.2,1406237
2018-06-20 00:00:00+05:30,460.5,464.35,453.2,455.45,1410131
2018-06-21 00:00:00+05:30,456.05,458.5,449.55,451.25,1604451
2018-06-22 00:00:00+05:30,453.5,460.9,450.9,452.4,2018350
2018-06-25 00:00:00+05:30,452.45,458.75,452.0,454.45,2127860
2018-06-26 00:00:00+05:30,454.5,457.75,453.3,455.2,1624618
2018-06-27 00:00:00+05:30,456.1,462.5,455.15,460.5,2875514
2018-06-28 00:00:00+05:30,463.2,464.95,452.45,454.8,6783284
2018-06-29 00:00:00+05:30,457.05,464.35,456.65,463.1,3029777
2018-07-02 00:00:00+05:30,463.5,466.2,460.4,463.05,888198
2018-07-03 00:00:00+05:30,465.0,469.95,458.55,468.75,1027238
2018-07-04 00:00:00+05:30,468.45,469.25,462.0,462.8,773947
2018-07-05 00:00:00+05:30,464.05,467.75,460.5,465.5,1708070
2018-07-06 00:00:00+05:30,467.5,474.75,461.5,471.95,2527754
2018-07-09 00:00:00+05:30,474.5,482.5,472.95,480.75,1855992
2018-07-10 00:00:00+05:30,497.5,497.5,487.5,489.75,5521427
2018-07-11 00:00:00+05:30,491.85,500.55,489.55,496.7,5104857
2018-07-12 00:00:00+05:30,502.95,509.9,501.0,503.0,5046721
2018-07-13 00:00:00+05:30,498.5,498.9,488.0,491.65,5762028
2018-07-16 00:00:00+05:30,492.5,495.45,485.1,486.05,1702222
2018-07-17 00:00:00+05:30,488.6,492.0,484.5,490.15,1620973
2018-07-18 00:00:00+05:30,492.95,498.4,492.0,494.95,1892200
2018-07-19 00:00:00+05:30,495.0,497.25,488.25,491.05,750768
2018-07-20 00:00:00+05:30,491.8,502.25,490.25,499.6,2189775
2018-07-23 00:00:00+05:30,501.5,505.45,495.55,502.4,1648365
2018-07-24 00:00:00+05:30,500.75,504.5,494.55,495.8,1462815
2018-07-25 00:00:00+05:30,496.5,496.75,480.0,482.15,2821836
2018-07-26 00:00:00+05:30,482.15,483.95,472.5,476.3,3985044
2018-07-27 00:00:00+05:30,479.5,484.85,475.25,481.7,2464884
2018-07-30 00:00:00+05:30,486.5,490.55,471.55,473.55,3223555
2018-07-31 00:00:00+05:30,475.15,483.25,473.65,482.55,2385785
2018-08-01 00:00:00+05:30,484.0,490.0,482.5,489.3,1784048
2018-08-02 00:00:00+05:30,488.0,492.0,479.25,480.25,1600353
2018-08-03 00:00:00+05:30,483.0,484.95,478.7,481.8,1144509
2018-08-06 00:00:00+05:30,484.0,484.25,476.5,478.25,1082897
2018-08-07 00:00:00+05:30,480.45,485.45,479.55,484.4,1117941
2018-08-08 00:00:00+05:30,484.5,484.9,478.6,482.25,758983
2018-08-09 00:00:00+05:30,483.95,483.95,477.55,478.3,1002729
2018-08-10 00:00:00+05:30,480.65,483.9,478.15,483.0,1208724
2018-08-13 00:00:00+05:30,482.95,492.1,482.75,491.5,1442820
2018-08-14 00:00:00+05:30,494.05,501.0,489.5,499.85,2481017
2018-08-16 00:00:00+05:30,498.9,507.4,496.15,498.6,2954059
2018-08-17 00:00:00+05:30,500.0,503.9,497.5,501.5,1480205
2018-08-20 00:00:00+05:30,502.5,503.25,493.5,494.1,1414802
2018-08-21 00:00:00+05:30,500.9,507.0,499.15,502.3,4919599
2018-08-23 00:00:00+05:30,505.0,514.05,505.0,512.8,2768779
2018-08-24 00:00:00+05:30,515.2,519.5,510.05,511.65,2270195
2018-08-27 00:00:00+05:30,513.0,520.15,512.5,519.5,1244225
2018-08-28 00:00:00+05:30,520.0,523.35,518.45,520.35,1313078
2018-08-29 00:00:00+05:30,519.15,520.55,513.5,516.4,2031692
2018-08-30 00:00:00+05:30,514.5,516.45,506.75,508.25,2441971
2018-08-31 00:00:00+05:30,510.5,527.5,509.75,523.2,3279336
2018-09-03 00:00:00+05:30,526.5,530.5,522.3,524.55,2227153
2018-09-04 00:00:00+05:30,525.55,539.5,525.5,538.15,2792371
2018-09-05 00:00:00+05:30,537.9,543.5,534.0,539.45,2850556
2018-09-06 00:00:00+05:30,537.5,544.9,532.7,544.4,2995905
2018-09-07 00:00:00+05:30,543.45,543.45,532.65,536.95,2189939
2018-09-10 00:00:00+05:30,538.5,548.45,538.5,544.35,4102539
2018-09-11 00:00:00+05:30,545.0,549.5,541.0,542.55,4236210
2018-09-12 00:00:00+05:30,546.0,549.5,541.05,543.4,2069567
2018-09-14 00:00:00+05:30,542.0,544.2,532.6,535.35,3645287
2018-09-17 00:00:00+05:30,535.0,542.2,535.0,539.2,1509056
2018-09-18 00:00:00+05:30,540.0,545.5,539.2,541.95,1372763
2018-09-19 00:00:00+05:30,541.5,549.2,540.55,543.65,2219906
2018-09-21 00:00:00+05:30,545.5,546.0,539.25,542.45,3297815
2018-09-24 00:00:00+05:30,542.95,553.0,540.25,548.15,2216289
2018-09-25 00:00:00+05:30,551.0,562.5,547.15,558.15,2832272
2018-09-26 00:00:00+05:30,560.05,560.4,542.55,545.05,1435197
2018-09-27 00:00:00+05:30,546.95,552.2,544.25,546.1,2865532
2018-09-28 00:00:00+05:30,546.05,549.85,542.75,543.9,2222543
2018-10-01 00:00:00+05:30,542.6,550.5,540.5,549.2,1703300
2018-10-03 00:00:00+05:30,549.95,550.85,536.9,545.65,2365360
2018-10-04 00:00:00+05:30,542.4,546.4,530.5,538.55,1945559
2018-10-05 00:00:00+05:30,536.0,549.0,535.05,542.0,1447957
2018-10-08 00:00:00+05:30,535.0,542.25,524.0,536.05,1155915
2018-10-09 00:00:00+05:30,533.25,539.5,521.7,534.2,1347262
2018-10-10 00:00:00+05:30,529.5,531.5,519.25,525.9,2261839
2018-10-11 00:00:00+05:30,512.75,512.75,499.0,504.5,3133288
2018-10-12 00:00:00+05:30,501.65,503.5,487.25,492.55,2325874
2018-10-15 00:00:00+05:30,490.0,503.05,490.0,501.45,1807454
2018-10-16 00:00:00+05:30,500.0,506.25,494.5,501.7,1501610
2018-10-17 00:00:00+05:30,503.5,518.0,503.5,512.1,1626985
2018-10-19 00:00:00+05:30,508.0,509.7,476.65,479.25,3434796
2018-10-22 00:00:00+05:30,482.0,493.95,478.55,490.0,1887054
2018-10-23 00:00:00+05:30,485.0,491.8,473.8,475.75,1474481
2018-10-24 00:00:00+05:30,487.5,495.25,472.9,490.35,4221491
2018-10-25 00:00:00+05:30,489.4,505.7,484.0,502.4,3088129
2018-10-26 00:00:00+05:30,499.95,499.95,481.0,483.3,1807878
2018-10-29 00:00:00+05:30,482.6,495.95,476.85,492.8,1393040
2018-10-30 00:00:00+05:30,493.65,508.45,488.35,502.4,3060534
2018-10-31 00:00:00+05:30,502.65,532.85,501.0,527.8,3291114
2018-11-01 00:00:00+05:30,527.5,528.7,501.75,504.45,1973035
2018-11-02 00:00:00+05:30,508.0,514.75,497.55,502.3,2787603
2018-11-05 00:00:00+05:30,502.75,512.05,501.9,510.35,969464
2018-11-06 00:00:00+05:30,511.35,521.0,506.8,514.45,1460942
2018-11-07 00:00:00+05:30,514.5,517.4,513.35,515.75,69627
2018-11-09 00:00:00+05:30,521.5,523.5,506.75,513.95,3671783
2018-11-12 00:00:00+05:30,516.2,529.5,516.0,518.4,2391227
2018-11-13 00:00:00+05:30,519.9,527.4,514.65,516.6,1368737
2018-11-14 00:00:00+05:30,515.5,515.7,481.5,498.55,1516816
2018-11-15 00:00:00+05:30,499.95,514.5,490.9,494.35,1791153
2018-11-16 00:00:00+05:30,498.5,518.9,496.85,511.1,3349117
2018-11-19 00:00:00+05:30,511.1,521.4,507.1,520.05,2090035
2018-11-20 00:00:00+05:30,517.5,517.5,501.65,504.45,1314282
2018-11-21 00:00:00+05:30,501.5,507.0,489.75,492.55,1251532
2018-11-22 00:00:00+05:30,494.0,501.0,487.7,489.5,1564940
2018-11-26 00:00:00+05:30,492.25,502.95,481.5,500.25,2379281
2018-11-27 00:00:00+05:30,499.35,514.5,496.5,511.55,2051509
2018-11-28 00:00:00+05:30,511.6,523.85,506.15,521.55,1230287
2018-11-29 00:00:00+05:30,521.65,522.65,504.25,506.7,1630256
2018-11-30 00:00:00+05:30,509.0,513.15,502.1,507.5,2109694
2018-12-03 00:00:00+05:30,510.55,512.85,502.35,509.1,1454449
2018-12-04 00:00:00+05:30,509.05,521.5,508.5,518.1,1418143
2018-12-05 00:00:00+05:30,518.2,529.0,511.0,525.5,1936706
2018-12-06 00:00:00+05:30,524.65,532.75,504.5,506.25,2025631
2018-12-07 00:00:00+05:30,500.0,500.0,467.2,480.95,10546835
2018-12-10 00:00:00+05:30,479.95,485.35,468.55,471.0,3091482
2018-12-11 00:00:00+05:30,470.5,482.55,465.35,478.4,2802924
2018-12-12 00:00:00+05:30,482.5,487.0,471.65,485.6,1826854
2018-12-13 00:00:00+05:30,485.0,491.25,481.7,489.0,1378322
2018-12-14 00:00:00+05:30,483.0,484.4,475.0,480.6,2305516
2018-12-17 00:00:00+05:30,482.55,487.0,476.95,485.8,1396290
2018-12-18 00:00:00+05:30,484.95,494.4,479.7,492.6,1937251
2018-12-19 00:00:00+05:30,490.0,491.8,477.0,478.55,3058633
2018-12-20 00:00:00+05:30,474.15,482.35,474.0,479.75,2263977
2018-12-21 00:00:00+05:30,478.5,482.0,472.5,477.2,5219625
2018-12-24 00:00:00+05:30,477.5,477.95,467.55,468.9,1470782
2018-12-26 00:00:00+05:30,469.0,473.85,465.5,471.4,1217032
2018-12-27 00:00:00+05:30,474.5,480.0,471.3,474.4,2548404
2018-12-28 00:00:00+05:30,476.05,481.5,475.0,479.15,778333
2018-12-31 00:00:00+05:30,481.2,483.3,477.8,482.15,718502
2019-01-01 00:00:00+05:30,481.0,482.5,476.4,479.9,358734
2019-01-02 00:00:00+05:30,479.5,481.0,469.55,473.15,1135048
2019-01-03 00:00:00+05:30,475.0,480.0,472.5,474.15,1404612
2019-01-04 00:00:00+05:30,473.0,475.25,462.5,466.15,1538639
2019-01-07 00:00:00+05:30,469.95,475.0,467.95,470.75,1172376
2019-01-08 00:00:00+05:30,474.0,474.0,466.55,472.55,1515788
2019-01-09 00:00:00+05:30,473.5,474.25,466.15,469.2,1235860
2019-01-10 00:00:00+05:30,471.5,471.5,466.0,467.9,916048
2019-01-11 00:00:00+05:30,467.5,470.5,460.0,470.0,2165684
2019-01-14 00:00:00+05:30,470.5,472.0,464.0,468.6,978404
2019-01-15 00:00:00+05:30,464.5,477.95,464.5,473.85,1846946
2019-01-16 00:00:00+05:30,474.0,477.1,468.35,469.1,850621
2019-01-17 00:00:00+05:30,467.55,478.5,466.55,477.35,1845117
2019-01-18 00:00:00+05:30,474.3,484.35,473.15,483.15,2342528
2019-01-21 00:00:00+05:30,484.5,490.75,481.0,482.85,1632709
2019-01-22 00:00:00+05:30,481.0,482.25,468.5,470.35,2395796
2019-01-23 00:00:00+05:30,473.75,474.95,469.35,472.2,2820793
2019-01-24 00:00:00+05:30,472.45,476.85,469.6,473.2,1477391
2019-01-25 00:00:00+05:30,474.5,487.85,473.05,484.7,2155004
2019-01-28 00:00:00+05:30,486.5,490.0,481.95,488.9,1514965
2019-01-29 00:00:00+05:30,489.0,497.4,480.55,494.2,2366569
2019-01-30 00:00:00+05:30,509.0,517.5,500.75,509.2,7026674
2019-01-31 00:00:00+05:30,509.8,511.55,493.35,502.6,4529214
2019-02-01 00:00:00+05:30,505.3,525.0,505.25,521.9,3230111
2019-02-04 00:00:00+05:30,522.5,528.9,520.15,522.4,2066972
2019-02-05 00:00:00+05:30,523.25,527.5,520.75,523.85,1184282
2019-02-06 00:00:00+05:30,525.5,532.45,522.55,527.6,1165500
2019-02-07 00:00:00+05:30,528.0,538.9,528.0,531.45,1625544
2019-02-08 00:00:00+05:30,530.0,538.0,529.0,534.2,1866901
2019-02-11 00:00:00+05:30,534.05,542.0,531.5,539.65,1578943
2019-02-12 00:00:00+05:30,538.0,539.2,526.35,529.4,1394441
2019-02-13 00:00:00+05:30,530.0,536.5,523.5,535.05,1321888
2019-02-14 00:00:00+05:30,535.0,535.0,528.5,530.65,985360
2019-02-15 00:00:00+05:30,533.1,533.65,520.75,528.6,1246060
2019-02-18 00:00:00+05:30,530.4,536.0,516.25,523.15,1275349
2019-02-19 00:00:00+05:30,524.0,525.6,518.15,519.5,918720
2019-02-20 00:00:00+05:30,521.15,530.75,513.0,528.95,1279177
2019-02-21 00:00:00+05:30,530.0,530.75,521.3,526.7,1301577
2019-02-22 00:00:00+05:30,522.1,535.25,522.0,533.05,1422246
2019-02-25 00:00:00+05:30,535.3,542.5,531.45,541.1,1170470
2019-02-26 00:00:00+05:30,540.3,547.95,527.45,529.4,1863185
2019-02-27 00:00:00+05:30,530.0,533.0,519.0,530.15,1662555
2019-02-28 00:00:00+05:30,534.95,534.95,523.85,526.95,3330830
2019-03-01 00:00:00+05:30,527.5,530.7,521.85,526.3,1147955
2019-03-05 00:00:00+05:30,528.85,529.9,522.6,526.25,1058779
2019-03-06 00:00:00+05:30,530.3,531.0,519.3,521.6,1403626
2019-03-07 00:00:00+05:30,523.8,525.25,516.0,517.25,1036807
2019-03-08 00:00:00+05:30,514.7,514.95,503.0,504.5,1588047
2019-03-11 00:00:00+05:30,503.5,510.85,500.5,502.2,2273794
2019-03-12 00:00:00+05:30,503.55,509.75,500.0,506.65,2451094
2019-03-13 00:00:00+05:30,509.35,521.5,507.05,514.15,3401670
2019-03-14 00:00:00+05:30,517.5,520.25,502.05,503.35,1896916
2019-03-15 00:00:00+05:30,506.0,516.9,504.4,514.65,2603844
2019-03-18 00:00:00+05:30,516.05,519.95,504.15,506.0,1175027
2019-03-19 00:00:00+05:30,510.05,521.0,506.55,518.1,1621276
2019-03-20 00:00:00+05:30,521.0,527.25,515.75,518.95,2204401
2019-03-22 00:00:00+05:30,519.0,524.0,509.0,512.4,2618545
2019-03-25 00:00:00+05:30,514.5,514.5,505.9,508.8,1527955
2019-03-26 00:00:00+05:30,506.65,521.9,505.75,517.3,1655723
2019-03-27 00:00:00+05:30,510.0,528.15,510.0,521.55,1455845
2019-03-28 00:00:00+05:30,525.7,544.15,525.0,541.45,4313807
2019-03-29 00:00:00+05:30,545.0,549.2,533.8,543.7,2827220
2019-04-01 00:00:00+05:30,545.0,560.0,541.0,555.35,2308865
2019-04-02 00:00:00+05:30,555.0,560.0,546.25,551.3,1393922
2019-04-03 00:00:00+05:30,551.3,566.65,545.75,560.3,2648314
2019-04-04 00:00:00+05:30,559.0,559.0,540.75,549.0,4222104
2019-04-05 00:00:00+05:30,545.15,552.3,542.75,546.4,1704522
2019-04-08 00:00:00+05:30,547.5,550.5,540.45,548.15,2013924
2019-04-09 00:00:00+05:30,548.15,564.4,548.1,559.05,3250491
2019-04-10 00:00:00+05:30,560.0,562.65,548.1,549.35,2413433
2019-04-11 00:00:00+05:30,546.15,550.55,542.5,544.4,1517790
2019-04-12 00:00:00+05:30,544.4,550.4,538.3,541.7,1419742
2019-04-15 00:00:00+05:30,544.5,554.0,542.5,551.6,1934151
2019-04-16 00:00:00+05:30,554.75,558.1,551.15,553.5,1200591
2019-04-18 00:00:00+05:30,554.0,561.95,545.25,551.3,2027619
2019-04-22 00:00:00+05:30,551.75,557.15,547.5,550.55,1115258
2019-04-23 00:00:00+05:30,551.3,555.95,548.3,551.0,1067764
2019-04-24 00:00:00+05:30,551.5,571.05,548.4,569.45,2840823
2019-04-25 00:00:00+05:30,570.5,575.7,564.5,566.85,2680549
2019-04-26 00:00:00+05:30,570.0,584.9,567.5,569.85,1732967
2019-04-30 00:00:00+05:30,570.0,593.8,570.0,591.65,4155200
2019-05-02 00:00:00+05:30,585.0,590.25,578.25,580.0,2113097
2019-05-03 00:00:00+05:30,572.0,574.55,563.1,571.5,2855158
2019-05-06 00:00:00+05:30,569.95,572.2,564.0,568.0,1413565
2019-05-07 00:00:00+05:30,568.65,575.0,558.0,565.85,2344602
2019-05-08 00:00:00+05:30,566.0,570.0,561.2,566.3,1493911
2019-05-09 00:00:00+05:30,562.25,572.5,555.05,568.3,2481345
2019-05-10 00:00:00+05:30,555.5,555.5,536.4,543.3,7767725
2019-05-13 00:00:00+05:30,544.15,550.35,539.0,541.8,1684031
2019-05-14 00:00:00+05:30,541.8,541.8,528.5,533.9,2194007
2019-05-15 00:00:00+05:30,536.45,543.25,531.4,533.7,1620299
2019-05-16 00:00:00+05:30,539.95,540.2,528.0,536.1,1113451
2019-05-17 00:00:00+05:30,537.5,538.5,529.85,531.35,1390023
2019-05-20 00:00:00+05:30,532.5,541.9,525.6,536.75,1190237
2019-05-21 00:00:00+05:30,535.7,537.0,526.3,528.05,806713
2019-05-22 00:00:00+05:30,528.5,537.5,526.85,530.5,1712432
2019-05-23 00:00:00+05:30,532.0,535.5,525.1,533.2,1942100
2019-05-24 00:00:00+05:30,535.5,537.0,527.05,532.95,2170234
2019-05-27 00:00:00+05:30,536.0,540.5,529.1,532.1,1582207
2019-05-28 00:00:00+05:30,535.5,544.95,527.6,535.65,5315844
2019-05-29 00:00:00+05:30,535.7,547.5,534.1,542.5,2177406
2019-05-30 00:00:00+05:30,544.0,549.15,534.0,539.1,2372724
2019-05-31 00:00:00+05:30,542.5,549.7,540.0,546.25,2127547
2019-06-03 00:00:00+05:30,549.4,559.5,543.55,557.6,1700197
2019-06-04 00:00:00+05:30,556.2,556.7,540.5,542.9,2064485
2019-06-06 00:00:00+05:30,545.0,550.55,537.75,539.6,2350903
2019-06-07 00:00:00+05:30,541.5,543.6,535.6,539.8,1636403
2019-06-10 00:00:00+05:30,543.45,550.9,540.7,545.6,1028004
2019-06-11 00:00:00+05:30,550.0,558.45,546.95,553.95,3242539
2019-06-12 00:00:00+05:30,553.5,555.0,545.65,554.05,1568101
2019-06-13 00:00:00+05:30,551.5,553.05,546.5,550.45,1975925
2019-06-14 00:00:00+05:30,546.55,551.15,542.0,543.5,1733936
2019-06-17 00:00:00+05:30,542.0,543.85,535.75,537.45,1243674
2019-06-18 00:00:00+05:30,537.45,547.05,537.3,544.8,706081
2019-06-19 00:00:00+05:30,545.05,548.3,538.9,542.05,1218939
2019-06-20 00:00:00+05:30,535.0,545.5,532.8,543.65,947544
2019-06-21 00:00:00+05:30,546.25,546.3,535.55,538.1,2347555
2019-06-24 00:00:00+05:30,539.5,542.0,534.05,538.95,675052
2019-06-25 00:00:00+05:30,538.95,540.55,530.05,539.5,1101967
2019-06-26 00:00:00+05:30,536.1,546.3,536.1,539.35,1638867
2019-06-27 00:00:00+05:30,537.15,542.0,529.95,531.35,1388025
2019-06-28 00:00:00+05:30,535.35,537.95,529.35,532.3,1414937
2019-07-01 00:00:00+05:30,533.6,534.95,523.65,524.55,1233848
2019-07-02 00:00:00+05:30,526.5,532.3,521.5,530.0,1007025
2019-07-03 00:00:00+05:30,530.5,532.35,523.8,525.6,606670
2019-07-04 00:00:00+05:30,524.35,525.6,516.9,520.35,1276519
2019-07-05 00:00:00+05:30,521.95,524.5,506.3,508.2,1257176
2019-07-08 00:00:00+05:30,505.5,522.9,505.0,519.5,2004112
2019-07-09 00:00:00+05:30,516.7,523.9,504.0,510.35,1602967
2019-07-10 00:00:00+05:30,507.0,517.5,506.55,509.45,865800
2019-07-11 00:00:00+05:30,513.9,513.9,507.5,510.4,775353
2019-07-12 00:00:00+05:30,508.0,514.85,504.5,511.95,1451643
2019-07-15 00:00:00+05:30,517.2,519.0,510.0,513.75,1316603
2019-07-16 00:00:00+05:30,515.95,516.05,506.7,509.8,1725251
2019-07-17 00:00:00+05:30,512.2,521.5,510.45,520.35,1145555
2019-07-18 00:00:00+05:30,516.7,518.5,508.0,509.25,1304150
2019-07-19 00:00:00+05:30,512.0,515.4,504.6,507.8,1069812
2019-07-22 00:00:00+05:30,507.8,513.6,501.6,509.45,951078
2019-07-23 00:00:00+05:30,510.3,512.95,503.55,505.45,1005829
2019-07-24 00:00:00+05:30,504.95,512.4,500.75,510.65,1192280
2019-07-25 00:00:00+05:30,510.55,513.8,501.5,505.65,3021020
2019-07-26 00:00:00+05:30,503.85,506.05,498.7,500.7,1166192
2019-07-29 00:00:00+05:30,502.5,512.0,502.0,507.7,912913
2019-07-30 00:00:00+05:30,507.5,513.65,505.4,511.8,1067237
2019-07-31 00:00:00+05:30,511.25,518.95,501.45,517.25,1857018
2019-08-01 00:00:00+05:30,514.55,521.2,507.55,510.75,1745006
2019-08-02 00:00:00+05:30,508.5,508.95,496.5,505.25,1772429
2019-08-05 00:00:00+05:30,501.7,508.5,498.55,505.55,1343640
2019-08-06 00:00:00+05:30,505.55,518.5,501.6,512.1,1587416
