date,open,high,low,close,volume
2018-01-18 00:00:00+05:30,572.5,582.45,566.05,576.35,13204970
2018-01-19 00:00:00+05:30,572.5,573.95,568.0,571.73,5988278
2018-01-22 00:00:00+05:30,566.08,578.48,566.0,575.0,9650214
2018-01-23 00:00:00+05:30,577.5,594.0,577.5,588.55,15403796
2018-01-24 00:00:00+05:30,587.4,610.53,583.75,592.9,20604718
2018-01-25 00:00:00+05:30,591.0,591.7,581.13,587.7,13548914
2018-01-29 00:00:00+05:30,583.28,598.13,582.6,591.45,10823002
2018-01-30 00:00:00+05:30,589.45,591.55,581.35,585.33,8628312
2018-01-31 00:00:00+05:30,579.58,583.3,571.08,575.13,9213698
2018-02-01 00:00:00+05:30,571.1,578.95,559.28,572.3,13005454
2018-02-02 00:00:00+05:30,567.63,581.45,565.05,571.63,10244486
2018-02-05 00:00:00+05:30,570.0,577.43,567.93,569.1,9860220
2018-02-06 00:00:00+05:30,549.98,564.18,547.58,553.88,10552078
2018-02-07 00:00:00+05:30,558.0,562.4,551.78,554.53,8342056
2018-02-08 00:00:00+05:30,561.4,573.2,558.28,567.13,8807244
2018-02-09 00:00:00+05:30,559.0,560.15,553.0,554.58,4382690
2018-02-12 00:00:00+05:30,557.4,560.3,548.9,551.4,6291972
2018-02-14 00:00:00+05:30,553.0,558.65,545.1,548.88,8345712
2018-02-15 00:00:00+05:30,551.5,564.85,551.5,557.23,7986736
2018-02-16 00:00:00+05:30,562.5,570.83,559.05,564.03,9889222
2018-02-19 00:00:00+05:30,564.2,568.0,560.15,565.88,6461840
2018-02-20 00:00:00+05:30,551.88,574.75,551.88,568.48,7188594
2018-02-21 00:00:00+05:30,573.75,575.95,570.0,573.7,13771358
2018-02-22 00:00:00+05:30,572.78,582.0,570.23,580.38,17859974
2018-02-23 00:00:00+05:30,581.75,583.0,573.38,577.83,9459828
2018-02-26 00:00:00+05:30,575.5,577.53,567.18,569.3,5083608
2018-02-27 00:00:00+05:30,572.48,576.83,562.83,575.1,6616026
2018-02-28 00:00:00+05:30,573.8,594.75,571.28,586.3,17268416
2018-03-01 00:00:00+05:30,584.8,584.8,578.03,580.38,6579852
2018-03-05 00:00:00+05:30,580.38,585.4,571.63,577.95,8101456
2018-03-06 00:00:00+05:30,581.28,582.7,571.8,575.68,6689734
2018-03-07 00:00:00+05:30,577.5,580.0,569.03,572.05,6370416
2018-03-08 00:00:00+05:30,574.5,582.9,574.5,578.33,6093014
2018-03-09 00:00:00+05:30,581.18,583.0,577.78,581.7,4220964
2018-03-12 00:00:00+05:30,588.0,595.93,585.88,592.88,7676970
2018-03-13 00:00:00+05:30,590.1,598.5,587.58,591.9,8581052
2018-03-14 00:00:00+05:30,590.0,595.3,584.55,590.4,4429710
2018-03-15 00:00:00+05:30,590.0,594.2,586.0,591.25,6101500
2018-03-16 00:00:00+05:30,591.0,591.2,584.63,585.95,17954826
2018-03-19 00:00:00+05:30,582.0,590.25,571.33,573.38,7526620
2018-03-20 00:00:00+05:30,574.3,585.0,574.3,582.28,8553766
2018-03-21 00:00:00+05:30,585.0,587.75,581.1,583.75,7692994
2018-03-22 00:00:00+05:30,582.25,588.73,577.65,580.65,6813168
2018-03-23 00:00:00+05:30,573.5,586.9,571.18,583.8,12008084
2018-03-26 00:00:00+05:30,583.45,583.45,572.0,577.63,8930722
2018-03-27 00:00:00+05:30,580.0,580.65,575.05,577.0,3802088
2018-03-28 00:00:00+05:30,575.38,575.38,563.13,565.9,12558322
2018-04-02 00:00:00+05:30,570.5,574.78,560.65,568.58,8072702
2018-04-03 00:00:00+05:30,567.35,571.78,564.05,570.23,4077168
2018-04-04 00:00:00+05:30,572.0,572.28,560.0,562.1,4813302
2018-04-05 00:00:00+05:30,569.78,575.65,564.55,573.78,7763544
2018-04-06 00:00:00+05:30,571.5,573.0,561.05,563.5,5937742
2018-04-09 00:00:00+05:30,562.5,562.9,553.28,555.63,7202882
2018-04-10 00:00:00+05:30,556.0,562.25,552.7,556.7,8926058
2018-04-11 00:00:00+05:30,559.0,565.75,558.25,562.13,9025574
2018-04-12 00:00:00+05:30,564.73,586.38,562.5,581.3,17044366
2018-04-13 00:00:00+05:30,587.0,592.95,575.13,585.73,21227038
2018-04-16 00:00:00+05:30,551.0,570.0,551.0,566.6,24745084
2018-04-17 00:00:00+05:30,563.5,563.7,557.5,562.6,10397940
2018-04-18 00:00:00+05:30,561.43,567.38,556.93,562.98,10430380
2018-04-19 00:00:00+05:30,562.0,569.9,561.55,566.43,8525542
2018-04-20 00:00:00+05:30,569.5,596.85,568.48,589.23,24272692
2018-04-23 00:00:00+05:30,584.0,607.2,577.63,593.85,21830638
2018-04-24 00:00:00+05:30,592.5,598.2,575.05,577.25,8526216
2018-04-25 00:00:00+05:30,576.0,585.5,572.6,580.18,11594178
2018-04-26 00:00:00+05:30,587.0,590.83,580.0,588.23,11302084
2018-04-27 00:00:00+05:30,590.0,595.8,587.1,592.6,7663370
2018-04-30 00:00:00+05:30,590.85,603.98,590.33,599.75,5511678
2018-05-02 00:00:00+05:30,599.45,600.8,590.5,598.53,10295042
2018-05-03 00:00:00+05:30,598.63,602.35,588.05,591.28,5332230
2018-05-04 00:00:00+05:30,592.5,593.0,577.5,586.55,6023368
2018-05-07 00:00:00+05:30,590.63,595.0,587.75,591.5,4638960
2018-05-08 00:00:00+05:30,588.95,588.95,580.53,582.78,5718556
2018-05-09 00:00:00+05:30,583.75,588.45,581.5,585.35,3783504
2018-05-10 00:00:00+05:30,588.0,591.5,581.43,584.0,3182862
2018-05-11 00:00:00+05:30,586.15,591.6,583.03,590.38,3311706
2018-05-14 00:00:00+05:30,592.18,595.75,585.0,594.65,4432094
2018-05-15 00:00:00+05:30,594.05,604.0,594.05,597.28,5611974
2018-05-16 00:00:00+05:30,593.63,599.0,592.25,594.98,6205004
2018-05-17 00:00:00+05:30,598.0,598.73,586.78,591.45,9519598
2018-05-18 00:00:00+05:30,591.5,593.28,586.5,591.6,7139660
2018-05-21 00:00:00+05:30,589.78,594.2,585.0,589.75,8475320
2018-05-22 00:00:00+05:30,587.5,599.0,586.95,596.93,5636804
2018-05-23 00:00:00+05:30,597.5,603.83,590.75,592.45,9538442
2018-05-24 00:00:00+05:30,599.0,613.78,599.0,610.5,9740570
2018-05-25 00:00:00+05:30,615.05,624.33,610.4,614.15,8901438
2018-05-28 00:00:00+05:30,615.5,616.3,603.0,607.2,5739794
2018-05-29 00:00:00+05:30,607.03,613.28,603.1,608.35,3388934
2018-05-30 00:00:00+05:30,608.5,614.38,602.8,605.85,6323066
2018-05-31 00:00:00+05:30,605.85,621.0,605.13,615.9,19720340
2018-06-01 00:00:00+05:30,615.2,623.13,608.6,610.4,4998356
2018-06-04 00:00:00+05:30,610.55,621.5,606.0,619.7,4270156
2018-06-05 00:00:00+05:30,621.0,621.0,608.5,610.43,4710862
2018-06-06 00:00:00+05:30,612.6,620.78,610.03,618.73,4038184
2018-06-07 00:00:00+05:30,619.0,629.0,619.0,626.23,6676226
2018-06-08 00:00:00+05:30,624.0,631.0,623.03,630.03,6459878
2018-06-11 00:00:00+05:30,632.78,635.0,627.53,631.2,5171290
2018-06-12 00:00:00+05:30,632.88,635.63,625.23,629.25,7839820
2018-06-13 00:00:00+05:30,633.4,642.0,633.4,637.4,5766928
2018-06-14 00:00:00+05:30,626.5,626.5,617.05,619.85,7598848
2018-06-15 00:00:00+05:30,618.5,645.75,617.5,640.63,19957760
2018-06-18 00:00:00+05:30,642.0,645.63,631.18,633.7,8214846
2018-06-19 00:00:00+05:30,631.5,631.7,619.03,620.8,7545700
2018-06-20 00:00:00+05:30,624.25,626.18,619.0,621.58,5371802
2018-06-21 00:00:00+05:30,622.98,628.25,618.0,623.28,5798790
2018-06-22 00:00:00+05:30,621.5,627.75,620.6,623.93,4343118
2018-06-25 00:00:00+05:30,628.58,639.4,627.0,636.23,7731178
2018-06-26 00:00:00+05:30,634.5,641.95,633.13,638.93,4483504
2018-06-27 00:00:00+05:30,641.98,646.73,632.8,635.0,6952142
2018-06-28 00:00:00+05:30,638.15,649.0,638.13,644.8,10996818
2018-06-29 00:00:00+05:30,649.03,657.5,641.63,653.6,9966600
2018-07-02 00:00:00+05:30,657.0,670.0,657.0,667.35,4830144
2018-07-03 00:00:00+05:30,665.95,678.95,665.88,676.88,8127452
2018-07-04 00:00:00+05:30,676.03,676.33,669.43,672.6,5025722
2018-07-05 00:00:00+05:30,673.55,673.63,634.05,642.0,17019902
2018-07-06 00:00:00+05:30,645.13,650.93,634.5,642.13,11215356
2018-07-09 00:00:00+05:30,648.5,651.5,639.53,649.43,6644998
2018-07-10 00:00:00+05:30,654.25,657.73,647.15,650.7,5974488
2018-07-11 00:00:00+05:30,658.78,671.05,645.68,660.23,11899832
2018-07-12 00:00:00+05:30,663.05,663.55,642.23,647.18,13272240
2018-07-13 00:00:00+05:30,657.5,665.8,649.18,658.7,19496158
2018-07-16 00:00:00+05:30,658.7,692.2,643.85,666.43,35344680
2018-07-17 00:00:00+05:30,664.85,674.75,656.35,663.95,11161690
2018-07-18 00:00:00+05:30,669.9,671.7,657.0,661.28,6919016
2018-07-19 00:00:00+05:30,661.5,665.95,654.55,658.35,5118864
2018-07-20 00:00:00+05:30,663.0,683.58,660.65,674.05,11705738
2018-07-23 00:00:00+05:30,676.08,684.0,668.13,677.98,7675702
2018-07-24 00:00:00+05:30,687.2,691.2,678.0,688.58,6172246
2018-07-25 00:00:00+05:30,689.5,696.9,682.73,691.88,6936922
2018-07-26 00:00:00+05:30,689.28,695.2,684.6,686.63,7362218
2018-07-27 00:00:00+05:30,686.6,694.5,684.15,686.73,6493232
2018-07-30 00:00:00+05:30,685.0,686.5,674.0,675.5,6409970
2018-07-31 00:00:00+05:30,674.28,685.0,667.78,682.55,7943996
2018-08-01 00:00:00+05:30,681.9,684.23,675.5,677.03,4675706
2018-08-02 00:00:00+05:30,679.8,683.38,675.08,676.83,5940742
2018-08-03 00:00:00+05:30,683.1,683.1,678.0,682.05,3970390
2018-08-06 00:00:00+05:30,683.03,687.5,673.75,680.33,6178930
2018-08-07 00:00:00+05:30,687.0,689.98,680.33,683.98,7351528
2018-08-08 00:00:00+05:30,685.9,686.25,676.65,681.38,3992358
2018-08-09 00:00:00+05:30,686.83,694.73,686.83,689.98,6409524
2018-08-10 00:00:00+05:30,692.9,694.5,686.53,692.73,4779520
2018-08-13 00:00:00+05:30,695.0,704.93,689.35,704.38,9979746
2018-08-14 00:00:00+05:30,706.98,712.28,702.0,704.15,6151320
2018-08-16 00:00:00+05:30,707.48,717.45,705.63,714.78,6626774
2018-08-17 00:00:00+05:30,715.45,718.83,711.5,715.18,6390408
2018-08-20 00:00:00+05:30,694.0,703.98,686.75,692.13,16101876
2018-08-21 00:00:00+05:30,695.0,698.0,686.88,691.98,8361482
2018-08-23 00:00:00+05:30,696.5,700.75,692.68,698.7,7717182
2018-08-24 00:00:00+05:30,698.25,700.95,688.05,689.15,7053000
2018-08-27 00:00:00+05:30,691.5,709.98,690.7,707.7,7012950
2018-08-28 00:00:00+05:30,708.6,719.2,705.75,712.35,6496890
2018-08-29 00:00:00+05:30,716.8,716.8,702.58,705.05,5646496
2018-08-30 00:00:00+05:30,706.4,710.78,698.08,708.1,11507962
2018-08-31 00:00:00+05:30,712.55,727.15,710.55,720.55,10875864
2018-09-03 00:00:00+05:30,724.5,733.95,715.0,717.13,10976328
2018-09-04 00:00:00+05:30,722.0,748.5,716.0,737.15,15370124
2018-09-05 00:00:00+05:30,741.95,744.05,725.4,729.9,8658978
2018-09-06 00:00:00+05:30,732.55,735.5,724.1,727.15,5598659
2018-09-07 00:00:00+05:30,734.35,735.15,723.8,732.8,6510605
2018-09-10 00:00:00+05:30,737.75,747.0,729.4,730.85,5629871
2018-09-11 00:00:00+05:30,735.9,744.75,732.0,734.3,6963561
2018-09-12 00:00:00+05:30,744.4,746.5,736.25,742.9,4636617
2018-09-14 00:00:00+05:30,741.9,745.0,729.05,733.7,7896514
2018-09-17 00:00:00+05:30,735.0,740.0,724.6,725.95,5427054
2018-09-18 00:00:00+05:30,730.0,730.0,717.0,719.1,7729732
2018-09-19 00:00:00+05:30,727.0,727.0,713.2,719.75,4849498
2018-09-21 00:00:00+05:30,713.85,717.4,692.0,705.3,14350769
2018-09-24 00:00:00+05:30,706.5,729.95,706.5,718.25,8637881
2018-09-25 00:00:00+05:30,718.25,736.0,717.0,726.2,9602273
2018-09-26 00:00:00+05:30,731.2,731.85,712.0,717.85,6599606
2018-09-27 00:00:00+05:30,722.0,730.8,717.45,724.8,14592616
2018-09-28 00:00:00+05:30,721.0,734.55,715.2,730.05,7490031
2018-10-01 00:00:00+05:30,737.5,754.9,733.0,746.65,8252398
2018-10-03 00:00:00+05:30,743.8,751.95,726.3,728.5,7792464
2018-10-04 00:00:00+05:30,728.5,729.75,702.5,707.2,6173037
2018-10-05 00:00:00+05:30,713.0,731.5,709.3,724.6,8543578
2018-10-08 00:00:00+05:30,725.05,728.7,709.25,714.45,7259306
2018-10-09 00:00:00+05:30,717.1,722.4,702.65,717.75,6777212
2018-10-10 00:00:00+05:30,719.9,719.9,695.4,700.45,8866251
2018-10-11 00:00:00+05:30,685.0,692.9,663.3,673.35,10985897
2018-10-12 00:00:00+05:30,676.4,684.05,661.5,678.8,8909221
2018-10-15 00:00:00+05:30,688.6,705.0,681.5,698.8,6222176
2018-10-16 00:00:00+05:30,710.0,713.9,689.4,695.25,11588963
2018-10-17 00:00:00+05:30,710.0,721.8,701.35,705.35,20360697
2018-10-19 00:00:00+05:30,687.0,687.7,678.0,683.55,10421001
2018-10-22 00:00:00+05:30,688.7,695.05,673.8,679.95,6672840
2018-10-23 00:00:00+05:30,675.95,682.0,653.3,657.6,9041701
2018-10-24 00:00:00+05:30,663.0,666.5,647.15,649.8,7058164
2018-10-25 00:00:00+05:30,643.0,656.35,636.25,648.75,8270469
2018-10-26 00:00:00+05:30,645.3,648.7,629.9,633.6,5464141
2018-10-29 00:00:00+05:30,633.7,650.55,631.5,644.75,7137446
2018-10-30 00:00:00+05:30,641.1,663.8,637.45,659.6,8793411
2018-10-31 00:00:00+05:30,663.9,692.95,663.05,686.4,11947995
2018-11-01 00:00:00+05:30,689.7,689.7,659.6,666.7,5860244
2018-11-02 00:00:00+05:30,665.95,675.8,660.1,662.25,6654067
2018-11-05 00:00:00+05:30,663.5,668.6,657.0,666.0,5799426
2018-11-06 00:00:00+05:30,667.9,675.0,660.65,666.45,6975525
2018-11-07 00:00:00+05:30,673.0,677.5,672.0,675.5,758956
2018-11-09 00:00:00+05:30,679.0,679.0,655.5,659.5,9694143
2018-11-12 00:00:00+05:30,666.0,676.4,662.3,664.2,7118080
2018-11-13 00:00:00+05:30,663.5,667.75,656.3,665.7,4137808
2018-11-14 00:00:00+05:30,665.7,665.7,640.5,653.2,7323026
2018-11-15 00:00:00+05:30,654.0,666.0,646.7,656.4,5513390
2018-11-16 00:00:00+05:30,659.9,662.5,644.2,650.85,8583785
2018-11-19 00:00:00+05:30,659.0,662.0,649.25,651.7,6018930
2018-11-20 00:00:00+05:30,651.7,656.0,640.1,641.4,5384830
2018-11-21 00:00:00+05:30,640.0,640.05,612.1,619.1,14359086
2018-11-22 00:00:00+05:30,622.25,628.15,616.75,620.75,6632975
2018-11-26 00:00:00+05:30,621.0,628.0,599.85,621.45,15075209
2018-11-27 00:00:00+05:30,625.5,641.0,625.3,638.9,12285851
2018-11-28 00:00:00+05:30,640.95,668.7,640.0,666.4,17719890
2018-11-29 00:00:00+05:30,671.0,674.9,658.8,661.05,13399070
2018-11-30 00:00:00+05:30,661.0,672.0,660.95,667.45,10445773
2018-12-03 00:00:00+05:30,673.15,679.0,665.95,670.35,8260890
2018-12-04 00:00:00+05:30,672.55,688.25,671.3,685.25,7827923
2018-12-05 00:00:00+05:30,683.0,683.65,672.5,681.4,5177288
2018-12-06 00:00:00+05:30,676.1,685.45,664.55,668.5,8039771
2018-12-07 00:00:00+05:30,672.0,685.75,665.6,682.8,5553948
2018-12-10 00:00:00+05:30,669.9,683.8,665.2,669.2,5121196
2018-12-11 00:00:00+05:30,669.2,681.9,660.6,674.5,7120933
2018-12-12 00:00:00+05:30,677.1,680.65,670.6,678.5,6926183
2018-12-13 00:00:00+05:30,682.0,700.0,680.0,697.75,7521474
2018-12-14 00:00:00+05:30,697.45,713.7,694.4,706.05,9560576
2018-12-17 00:00:00+05:30,711.85,711.85,692.75,694.4,4778465
2018-12-18 00:00:00+05:30,686.5,686.5,674.55,676.6,8021298
2018-12-19 00:00:00+05:30,671.55,671.55,661.1,664.85,8295459
2018-12-20 00:00:00+05:30,660.0,671.55,656.4,667.05,11705260
2018-12-21 00:00:00+05:30,659.5,659.5,643.45,646.2,12802132
2018-12-24 00:00:00+05:30,657.0,658.8,647.6,649.0,8379825
2018-12-26 00:00:00+05:30,647.0,647.0,637.35,644.05,6178552
2018-12-27 00:00:00+05:30,652.75,663.25,649.0,656.8,15333902
2018-12-28 00:00:00+05:30,663.35,663.5,653.3,656.95,4736598
2018-12-31 00:00:00+05:30,660.0,662.0,655.8,658.95,3373319
2019-01-01 00:00:00+05:30,660.95,666.3,654.15,665.05,2943390
2019-01-02 00:00:00+05:30,666.0,674.0,662.05,669.05,7416655
2019-01-03 00:00:00+05:30,672.0,677.0,663.1,669.15,6827249
2019-01-04 00:00:00+05:30,671.75,673.9,651.0,661.05,7889310
2019-01-07 00:00:00+05:30,665.0,673.6,661.5,671.7,8046340
2019-01-08 00:00:00+05:30,674.95,677.45,668.55,670.05,8621545
2019-01-09 00:00:00+05:30,686.2,689.8,664.0,676.1,18130292
2019-01-10 00:00:00+05:30,681.6,682.0,672.55,679.7,9572493
2019-01-11 00:00:00+05:30,680.2,685.5,672.5,683.5,12281903
2019-01-14 00:00:00+05:30,707.0,710.2,695.95,701.9,19312937
2019-01-15 00:00:00+05:30,707.2,730.0,707.2,726.6,19671304
2019-01-16 00:00:00+05:30,729.9,737.8,728.5,736.8,9658944
2019-01-17 00:00:00+05:30,735.8,739.0,729.1,733.35,6903771
2019-01-18 00:00:00+05:30,730.0,736.2,726.3,730.95,5902151
2019-01-21 00:00:00+05:30,738.2,751.0,734.0,745.0,8129422
2019-01-22 00:00:00+05:30,741.25,749.0,734.0,745.35,6723375
2019-01-23 00:00:00+05:30,742.35,742.6,729.2,731.65,7212099
2019-01-24 00:00:00+05:30,728.1,736.1,721.0,732.0,7429783
2019-01-25 00:00:00+05:30,728.0,737.9,724.25,730.35,5543112
2019-01-28 00:00:00+05:30,731.0,732.6,719.0,727.95,7944693
2019-01-29 00:00:00+05:30,725.5,732.85,716.5,727.9,6760819
2019-01-30 00:00:00+05:30,727.9,734.8,721.1,725.9,5763026
2019-01-31 00:00:00+05:30,726.0,751.3,726.0,749.55,13825233
2019-02-01 00:00:00+05:30,751.35,762.5,744.5,757.05,6276585
2019-02-04 00:00:00+05:30,757.0,762.5,749.2,755.9,3945391
2019-02-05 00:00:00+05:30,747.0,759.95,747.0,754.85,4694366
2019-02-06 00:00:00+05:30,755.55,766.95,754.35,763.3,5880482
2019-02-07 00:00:00+05:30,763.05,769.45,761.0,764.0,3961797
2019-02-08 00:00:00+05:30,760.0,772.25,754.9,760.9,5915169
2019-02-11 00:00:00+05:30,766.9,768.75,759.0,762.8,5500216
2019-02-12 00:00:00+05:30,760.35,760.35,741.0,750.45,7310690
2019-02-13 00:00:00+05:30,750.1,759.7,743.65,754.9,5050182
2019-02-14 00:00:00+05:30,751.0,753.0,737.25,740.05,4610535
2019-02-15 00:00:00+05:30,742.3,746.5,732.6,741.95,5586389
2019-02-18 00:00:00+05:30,742.35,747.65,736.0,741.05,5346825
2019-02-19 00:00:00+05:30,739.1,740.55,721.3,724.3,9401334
2019-02-20 00:00:00+05:30,727.0,743.0,726.05,740.7,5210675
2019-02-21 00:00:00+05:30,738.0,738.0,727.1,733.45,7202786
2019-02-22 00:00:00+05:30,732.5,738.2,728.0,734.95,3750833
2019-02-25 00:00:00+05:30,735.55,758.0,735.55,754.9,6547552
2019-02-26 00:00:00+05:30,748.6,752.6,740.15,742.5,8319610
2019-02-27 00:00:00+05:30,745.0,746.4,732.75,735.25,5936354
2019-02-28 00:00:00+05:30,738.7,742.4,732.3,734.3,8559921
2019-03-01 00:00:00+05:30,735.5,743.4,735.5,741.9,3998826
2019-03-05 00:00:00+05:30,740.5,742.5,730.25,732.5,4826505
2019-03-06 00:00:00+05:30,736.1,736.1,727.0,732.5,6076668
2019-03-07 00:00:00+05:30,734.0,734.5,720.55,722.95,5951551
2019-03-08 00:00:00+05:30,722.95,722.95,710.65,712.35,7193994
2019-03-11 00:00:00+05:30,713.3,718.5,709.4,711.25,9932198
2019-03-12 00:00:00+05:30,709.0,714.95,705.6,706.95,11997387
2019-03-13 00:00:00+05:30,710.0,718.6,706.3,708.45,11348867
2019-03-14 00:00:00+05:30,714.0,714.9,706.2,708.35,6415187
2019-03-15 00:00:00+05:30,712.0,723.75,709.6,718.55,14638664
2019-03-18 00:00:00+05:30,721.55,723.7,705.35,710.2,8065544
2019-03-19 00:00:00+05:30,712.8,726.5,707.4,722.25,8917337
2019-03-20 00:00:00+05:30,727.25,742.3,727.15,738.95,13471173
2019-03-22 00:00:00+05:30,745.0,746.35,732.3,743.1,8883260
2019-03-25 00:00:00+05:30,742.4,742.4,730.55,735.25,7644966
2019-03-26 00:00:00+05:30,735.25,735.25,719.1,727.75,9406261
2019-03-27 00:00:00+05:30,730.0,732.3,727.15,729.7,7387487
2019-03-28 00:00:00+05:30,730.0,745.0,730.0,737.8,9277241
2019-03-29 00:00:00+05:30,743.9,747.95,740.0,743.85,6924061
2019-04-01 00:00:00+05:30,742.0,760.0,742.0,755.1,6584982
2019-04-02 00:00:00+05:30,759.0,765.8,754.6,759.4,7283600
2019-04-03 00:00:00+05:30,756.0,758.5,746.8,753.3,6897127
2019-04-04 00:00:00+05:30,751.4,753.8,745.1,747.9,7688525
2019-04-05 00:00:00+05:30,750.9,760.95,748.0,759.3,6276040
2019-04-08 00:00:00+05:30,763.05,770.0,755.4,767.25,4919911
2019-04-09 00:00:00+05:30,770.0,773.0,758.2,760.6,6730692
2019-04-10 00:00:00+05:30,764.0,766.7,751.3,752.7,7031088
2019-04-11 00:00:00+05:30,751.75,751.75,740.05,742.7,8200995
2019-04-12 00:00:00+05:30,743.1,751.55,740.6,747.75,7043212
2019-04-15 00:00:00+05:30,724.7,731.35,712.6,727.5,31574803
2019-04-16 00:00:00+05:30,727.9,727.9,714.1,724.1,12524411
2019-04-18 00:00:00+05:30,722.5,722.5,712.75,717.05,13801105
2019-04-22 00:00:00+05:30,717.05,725.75,715.0,721.05,6455426
2019-04-23 00:00:00+05:30,723.9,730.0,718.4,728.2,5516668
2019-04-24 00:00:00+05:30,728.2,737.9,724.0,736.45,8285120
2019-04-25 00:00:00+05:30,736.45,737.65,727.05,728.55,8005235
2019-04-26 00:00:00+05:30,731.0,739.8,729.0,738.0,6895168
2019-04-30 00:00:00+05:30,738.0,753.8,738.0,751.35,9920046
2019-05-02 00:00:00+05:30,747.0,748.4,729.5,730.8,6351352
2019-05-03 00:00:00+05:30,722.9,731.0,718.2,723.6,6348116
2019-05-06 00:00:00+05:30,715.0,721.8,710.65,718.4,8858265
2019-05-07 00:00:00+05:30,720.4,727.9,718.7,724.55,5747536
2019-05-08 00:00:00+05:30,721.0,726.0,716.5,719.35,6247642
2019-05-09 00:00:00+05:30,719.15,730.3,715.8,721.05,7396525
2019-05-10 00:00:00+05:30,720.8,726.0,715.0,716.85,8352335
2019-05-13 00:00:00+05:30,716.55,726.45,712.1,719.7,6808993
2019-05-14 00:00:00+05:30,716.5,717.75,703.6,713.85,10513001
2019-05-15 00:00:00+05:30,714.9,725.2,712.6,716.1,6668929
2019-05-16 00:00:00+05:30,720.0,737.0,719.1,733.1,6468556
2019-05-17 00:00:00+05:30,733.15,735.8,720.1,723.9,8155948
2019-05-20 00:00:00+05:30,719.7,726.4,706.0,722.4,11213708
2019-05-21 00:00:00+05:30,722.65,722.65,707.7,709.3,8645535
2019-05-22 00:00:00+05:30,710.0,718.25,707.0,709.75,5795713
2019-05-23 00:00:00+05:30,715.0,716.7,697.45,701.05,7233736
2019-05-24 00:00:00+05:30,703.8,711.75,700.45,709.2,7016424
2019-05-27 00:00:00+05:30,707.4,713.8,705.5,708.1,10247544
2019-05-28 00:00:00+05:30,712.0,733.45,709.8,728.1,23860490
2019-05-29 00:00:00+05:30,725.5,733.65,723.65,727.8,10293077
2019-05-30 00:00:00+05:30,727.0,737.25,722.55,733.55,15089296
2019-05-31 00:00:00+05:30,736.5,742.95,733.2,737.75,8290306
2019-06-03 00:00:00+05:30,729.8,750.9,729.0,744.65,7744761
2019-06-04 00:00:00+05:30,737.25,739.45,733.15,735.3,11733702
2019-06-06 00:00:00+05:30,736.5,744.65,733.65,735.6,7563925
2019-06-07 00:00:00+05:30,735.85,743.95,735.85,739.1,3218358
2019-06-10 00:00:00+05:30,740.1,754.1,740.1,753.5,4435148
2019-06-11 00:00:00+05:30,755.0,759.0,750.5,754.9,5733127
2019-06-12 00:00:00+05:30,756.95,756.95,745.0,753.8,8738342
2019-06-13 00:00:00+05:30,740.0,747.2,740.0,742.65,4808577
2019-06-14 00:00:00+05:30,743.85,745.5,738.25,740.45,5556353
2019-06-17 00:00:00+05:30,743.0,744.5,737.8,740.55,3085588
2019-06-18 00:00:00+05:30,740.2,752.45,740.2,750.15,6202838
2019-06-19 00:00:00+05:30,752.5,755.4,748.6,751.9,4596253
2019-06-20 00:00:00+05:30,737.8,756.9,735.9,754.9,7148684
2019-06-21 00:00:00+05:30,755.0,755.0,747.15,750.2,13200318
2019-06-24 00:00:00+05:30,751.9,751.9,742.65,745.5,4758178
2019-06-25 00:00:00+05:30,744.0,750.9,737.3,748.1,3677911
2019-06-26 00:00:00+05:30,743.0,751.45,738.0,739.2,5447130
2019-06-27 00:00:00+05:30,742.0,744.7,728.15,730.55,11122346
2019-06-28 00:00:00+05:30,735.5,739.5,728.5,732.0,5919494
2019-07-01 00:00:00+05:30,735.0,737.5,729.85,731.3,3224968
2019-07-02 00:00:00+05:30,734.0,741.65,730.1,740.0,4837606
2019-07-03 00:00:00+05:30,741.0,743.2,730.0,731.3,5958379
2019-07-04 00:00:00+05:30,729.0,736.4,728.6,733.8,3274064
2019-07-05 00:00:00+05:30,735.0,736.4,713.5,718.0,4926289
2019-07-08 00:00:00+05:30,716.45,724.95,712.3,717.6,7177092
2019-07-09 00:00:00+05:30,718.0,719.85,709.05,715.5,5022638
2019-07-10 00:00:00+05:30,709.0,722.7,706.5,717.25,7573816
2019-07-11 00:00:00+05:30,719.45,723.5,709.6,721.5,6252688
2019-07-12 00:00:00+05:30,722.5,730.6,719.6,726.75,7874441
2019-07-15 00:00:00+05:30,763.0,781.65,754.2,779.35,31064152
2019-07-16 00:00:00+05:30,777.0,787.8,776.0,784.85,9924322
2019-07-17 00:00:00+05:30,783.9,795.0,776.75,794.15,6754348
2019-07-18 00:00:00+05:30,789.05,798.5,786.2,792.7,6534471
2019-07-19 00:00:00+05:30,788.7,794.5,781.25,785.4,6812754
2019-07-22 00:00:00+05:30,785.95,792.0,782.05,784.4,7107151
2019-07-23 00:00:00+05:30,787.0,804.0,785.55,790.05,10782564
2019-07-24 00:00:00+05:30,788.0,793.75,783.6,786.3,5745146
2019-07-25 00:00:00+05:30,788.25,800.2,787.65,794.5,9773568
2019-07-26 00:00:00+05:30,792.3,795.0,782.2,787.0,4941763
2019-07-29 00:00:00+05:30,789.5,796.95,786.2,791.45,6244316
2019-07-30 00:00:00+05:30,791.9,797.8,788.55,792.7,8673253
2019-07-31 00:00:00+05:30,790.85,799.8,781.6,793.65,7350584
